1524445420,45092,19073,1.033737898,0,0,0,2,80,1,40.0
1524445555,45092,12167,0.689895153,0,0,0,2,80,1,40.0
1524445472,45092,11486,1.035941124,0,0,0,2,80,1,40.0
1524445430,45092,11979,1.034405947,0,0,0,2,80,1,40.0
1524445377,45092,12044,1.034909964,0,0,0,2,80,1,40.0
1524445304,45092,11951,0.690392017,0,0,0,2,80,1,40.0
1524445455,45092,18048,1.034183979,0,0,0,2,80,1,40.0
1524445682,45092,15684,1.040311098,0,0,0,2,80,1,40.0
1524445700,45092,16947,1.040396929,0,0,0,2,80,1,40.0
1524445444,45092,18895,1.035166025,0,0,0,2,80,1,40.0
1524445342,45092,15169,1.034213066,0,0,0,2,80,1,40.0
1524445456,45092,10378,1.03351903,0,0,0,2,80,1,40.0
1524445243,45092,18835,1.034801006,0,0,0,2,80,1,40.0
1524445204,45092,10273,1.034284115,0,0,0,2,80,1,40.0
1524445217,45092,10424,1.034200907,0,0,0,2,80,1,40.0
1524445608,45092,10660,1.04121685,0,0,0,2,80,1,40.0
1524445382,45092,14766,1.03512907,0,0,0,2,80,1,40.0
1524445433,45092,15321,1.033514023,0,0,0,2,80,1,40.0
1524445628,45092,15413,1.034656048,0,0,0,2,80,1,40.0
1524445540,45092,17519,1.035645962,0,0,0,2,80,1,40.0
1524445658,45092,17448,1.034281969,0,0,0,2,80,1,40.0
1524445183,45092,10104,1.035370827,0,0,0,2,80,1,40.0
1524445567,45092,19005,1.041100025,0,0,0,2,80,1,40.0
1524445395,45092,12547,0.690340996,0,0,0,2,80,1,40.0
1524445185,45092,11119,1.034773827,0,0,0,2,80,1,40.0
1524445672,45092,11513,1.054867983,0,0,0,2,80,1,40.0
1524445351,45092,11182,1.034557819,0,0,0,2,80,1,40.0
1524445288,45092,14116,1.034993887,0,0,0,2,80,1,40.0
1524445283,45092,11668,0.688943863,0,0,0,2,80,1,40.0
1524445517,45092,11255,1.034291029,0,0,0,2,80,1,40.0
1524445444,45092,12669,1.035179138,0,0,0,2,80,1,40.0
1524445256,45092,10400,1.034432173,0,0,0,2,80,1,40.0
1524445501,45092,12149,1.034388065,0,0,0,2,80,1,40.0
1524445632,45092,13560,1.035782099,0,0,0,2,80,1,40.0
1524445665,45092,11766,1.040631056,0,0,0,2,80,1,40.0
1524445563,45092,10464,1.034564018,0,0,0,2,80,1,40.0
1524445671,45092,13378,1.040603876,0,0,0,2,80,1,40.0
1524445346,45092,12172,1.03442812,0,0,0,2,80,1,40.0
1524445442,45092,17180,1.034258127,0,0,0,2,80,1,40.0
1524445505,45092,18834,1.033985138,0,0,0,2,80,1,40.0
1524445527,45092,13879,1.03455019,0,0,0,2,80,1,40.0
1524445559,45092,12747,1.035410881,0,0,0,2,80,1,40.0
1524445509,45092,11768,1.033826828,0,0,0,2,80,1,40.0
1524445501,45092,19852,1.034390926,0,0,0,2,80,1,40.0
1524445446,45092,18841,1.034718037,0,0,0,2,80,1,40.0
1524445350,45092,19809,1.034514904,0,0,0,2,80,1,40.0
1524445443,45092,18378,0.689990997,0,0,0,2,80,1,40.0
1524445380,45092,19186,1.035452843,0,0,0,2,80,1,40.0
1524445697,45092,14003,1.041321993,0,0,0,2,80,1,40.0
1524445588,45092,13659,1.041647911,0,0,0,2,80,1,40.0
1524445273,45092,13930,1.034438133,0,0,0,2,80,1,40.0
1524445197,45092,18773,1.034928799,0,0,0,2,80,1,40.0
1524445390,45092,19125,1.03460598,0,0,0,2,80,1,40.0
1524445618,45092,13369,1.035511017,0,0,0,2,80,1,40.0
1524445689,45092,14587,1.043915987,0,0,0,2,80,1,40.0
1524445398,45092,11515,1.034983873,0,0,0,2,80,1,40.0
1524445599,45092,17971,1.041707993,0,0,0,2,80,1,40.0
1524445256,45092,15445,1.034568071,0,0,0,2,80,1,40.0
1524445696,45092,14013,1.040366888,0,0,0,2,80,1,40.0
1524445221,45092,15602,1.033869982,0,0,0,2,80,1,40.0
1524445535,45092,12984,1.035316944,0,0,0,2,80,1,40.0
1524445670,45092,19844,1.041090012,0,0,0,2,80,1,40.0
1524445335,45092,16524,1.034486771,0,0,0,2,80,1,40.0
1524445651,45092,13618,1.03428793,0,0,0,2,80,1,40.0
1524445434,45092,16128,1.034551859,0,0,0,2,80,1,40.0
1524445693,45092,19983,1.041257858,0,0,0,2,80,1,40.0
1524445255,45092,16446,1.034076929,0,0,0,2,80,1,40.0
1524445248,45092,14546,1.035439014,0,0,0,2,80,1,40.0
1524445456,45092,16516,1.03353405,0,0,0,2,80,1,40.0
1524445291,45092,14916,1.035356045,0,0,0,2,80,1,40.0
1524445177,45092,13004,1.035252094,0,0,0,2,80,1,40.0
1524445525,45092,17444,1.034727097,0,0,0,2,80,1,40.0
1524445561,45092,11222,1.035391092,0,0,0,2,80,1,40.0
1524445426,45092,18837,1.034969091,0,0,0,2,80,1,40.0
1524445638,45092,11941,1.034636974,0,0,0,2,80,1,40.0
1524445623,45092,16418,1.034912109,0,0,0,2,80,1,40.0
1524445666,45092,16632,1.040606022,0,0,0,2,80,1,40.0
1524445254,45092,19504,1.034420013,0,0,0,2,80,1,40.0
1524445567,45092,12722,1.041024923,0,0,0,2,80,1,40.0
1524445322,45092,13024,1.034932137,0,0,0,2,80,1,40.0
1524445255,45092,19391,1.034096003,0,0,0,2,80,1,40.0
1524445608,45092,17306,1.040670156,0,0,0,2,80,1,40.0
1524445182,45092,18253,1.034557819,0,0,0,2,80,1,40.0
1524445648,45092,13289,1.035693884,0,0,0,2,80,1,40.0
1524445469,45092,15848,1.034529924,0,0,0,2,80,1,40.0
1524445388,45092,11471,1.035101891,0,0,0,2,80,1,40.0
1524445561,45092,16630,1.035157919,0,0,0,2,80,1,40.0
1524445695,45092,13744,1.041479111,0,0,0,2,80,1,40.0
1524445445,45092,13830,1.034664154,0,0,0,2,80,1,40.0
1524445416,45092,19734,1.033900023,0,0,0,2,80,1,40.0
1524445299,45092,15849,1.034175873,0,0,0,2,80,1,40.0
1524445209,45092,19346,1.035107136,0,0,0,2,80,1,40.0
1524445705,45092,16907,1.040971994,0,0,0,2,80,1,40.0
1524445231,45092,10842,1.034638166,0,0,0,2,80,1,40.0
1524445670,45092,11750,1.041322947,0,0,0,2,80,1,40.0
1524445674,45092,15659,1.041058064,0,0,0,2,80,1,40.0
1524445347,45092,16011,1.034247875,0,0,0,2,80,1,40.0
1524445436,45092,15541,1.034837008,0,0,0,2,80,1,40.0
1524445512,45092,11394,1.034525156,0,0,0,2,80,1,40.0
1524445532,45092,13139,1.034480095,0,0,0,2,80,1,40.0
1524445254,45092,12580,1.034425974,0,0,0,2,80,1,40.0
1524445460,45092,17828,1.035254002,0,0,0,2,80,1,40.0
1524445307,45092,13956,1.033961058,0,0,0,2,80,1,40.0
1524445175,45092,13336,1.034844875,0,0,0,2,80,1,40.0
1524445287,45092,10582,1.03461504,0,0,0,2,80,1,40.0
1524445689,45092,17085,1.043079853,0,0,0,2,80,1,40.0
1524445686,45092,19099,1.077212095,0,0,0,2,80,1,40.0
1524445403,45092,19269,1.035072088,0,0,0,2,80,1,40.0
1524445420,45092,17294,1.034455061,0,0,0,2,80,1,40.0
1524445235,45092,13514,1.034326077,0,0,0,2,80,1,40.0
1524445537,45092,19958,1.035413027,0,0,0,2,80,1,40.0
1524445278,45092,17922,1.03459096,0,0,0,2,80,1,40.0
1524445458,45092,12281,1.035339832,0,0,0,2,80,1,40.0
1524445214,45092,15436,1.034785986,0,0,0,2,80,1,40.0
1524445678,45092,11670,1.04021287,0,0,0,2,80,1,40.0
1524445425,45092,10795,1.03400588,0,0,0,2,80,1,40.0
1524445556,45092,16819,1.034956217,0,0,0,2,80,1,40.0
1524445360,45092,13536,1.035418987,0,0,0,2,80,1,40.0
1524445483,45092,12231,1.034652948,0,0,0,2,80,1,40.0
1524445708,45092,14138,1.040687084,0,0,0,2,80,1,40.0
1524445476,45092,14443,1.035557985,0,0,0,2,80,1,40.0
1524445571,45092,13909,1.040445089,0,0,0,2,80,1,40.0
1524445260,45092,18249,1.033912897,0,0,0,2,80,1,40.0
1524445565,45092,14407,1.040963888,0,0,0,2,80,1,40.0
1524445216,45092,15254,1.034528971,0,0,0,2,80,1,40.0
1524445221,45092,18954,1.034295082,0,0,0,2,80,1,40.0
1524445578,45092,13371,1.040413857,0,0,0,2,80,1,40.0
1524445545,45092,15251,1.035339117,0,0,0,2,80,1,40.0
1524445697,45092,10178,1.041334867,0,0,0,2,80,1,40.0
1524445694,45092,18509,1.04028511,0,0,0,2,80,1,40.0
1524445618,45092,18998,1.035461903,0,0,0,2,80,1,40.0
1524445268,45092,13212,1.033618927,0,0,0,2,80,1,40.0
1524445659,45092,11093,1.065777063,0,0,0,2,80,1,40.0
1524445245,45092,13905,1.033790112,0,0,0,2,80,1,40.0
1524445450,45092,19868,1.035964012,0,0,0,2,80,1,40.0
1524445693,45092,19028,1.041168928,0,0,0,2,80,1,40.0
1524445291,45092,18647,1.035381079,0,0,0,2,80,1,40.0
1524445264,45092,17211,1.034208059,0,0,0,2,80,1,40.0
1524445680,45092,19002,1.04092598,0,0,0,2,80,1,40.0
1524445622,45092,12210,1.035020113,0,0,0,2,80,1,40.0
1524445677,45092,10443,1.04102397,0,0,0,2,80,1,40.0
1524445247,45092,15392,1.034178972,0,0,0,2,80,1,40.0
1524445511,45092,10244,1.034882784,0,0,0,2,80,1,40.0
1524445272,45092,14207,1.033796072,0,0,0,2,80,1,40.0
1524445338,45092,12714,1.034522057,0,0,0,2,80,1,40.0
1524445312,45092,18101,1.035079956,0,0,0,2,80,1,40.0
1524445468,45092,13935,1.034461975,0,0,0,2,80,1,40.0
1524445614,45092,12979,1.040678978,0,0,0,2,80,1,40.0
1524445429,45092,15437,1.034765959,0,0,0,2,80,1,40.0
1524445206,45092,14572,1.034039974,0,0,0,2,80,1,40.0
1524445216,45092,17588,1.034528971,0,0,0,2,80,1,40.0
1524445511,45092,13668,1.034888029,0,0,0,2,80,1,40.0
1524445288,45092,14185,1.034789085,0,0,0,2,80,1,40.0
1524445549,45092,13467,1.035875082,0,0,0,2,80,1,40.0
1524445672,45092,16422,1.0550282,0,0,0,2,80,1,40.0
1524445174,45092,17127,1.035215139,0,0,0,2,80,1,40.0
1524445541,45092,18936,1.034882069,0,0,0,2,80,1,40.0
1524445401,45092,12705,1.035665035,0,0,0,2,80,1,40.0
1524445589,45092,11221,1.041744947,0,0,0,2,80,1,40.0
1524445602,45092,15391,1.040541172,0,0,0,2,80,1,40.0
1524445215,45092,12941,1.034763813,0,0,0,2,80,1,40.0
1524445544,45092,16798,1.035241842,0,0,0,2,80,1,40.0
1524445445,45092,16833,1.03394413,0,0,0,2,80,1,40.0
1524445292,45092,16397,1.035402775,0,0,0,2,80,1,40.0
1524445298,45092,10351,1.034801006,0,0,0,2,80,1,40.0
1524445521,45092,14233,1.034586906,0,0,0,2,80,1,40.0
1524445541,45092,11135,1.03489399,0,0,0,2,80,1,40.0
1524445611,45092,13000,1.040899992,0,0,0,2,80,1,40.0
1524445673,45092,13702,1.055434942,0,0,0,2,80,1,40.0
1524445698,45092,13917,1.040205002,0,0,0,2,80,1,40.0
1524445472,45092,11236,1.035182953,0,0,0,2,80,1,40.0
1524445496,45092,10749,1.03435111,0,0,0,2,80,1,40.0
1524445674,45092,19701,1.040941954,0,0,0,2,80,1,40.0
1524445431,45092,19558,1.034627199,0,0,0,2,80,1,40.0
1524445348,45092,15526,1.033586979,0,0,0,2,80,1,40.0
1524445349,45092,12615,1.033972025,0,0,0,2,80,1,40.0
1524445609,45092,15756,1.040579081,0,0,0,2,80,1,40.0
1524445296,45092,14515,0.689041138,0,0,0,2,80,1,40.0
1524445374,45092,14091,1.034507036,0,0,0,2,80,1,40.0
1524445389,45092,11319,1.034518957,0,0,0,2,80,1,40.0
1524445526,45092,17695,1.035351992,0,0,0,2,80,1,40.0
1524445621,45092,13259,1.03463006,0,0,0,2,80,1,40.0
1524445298,45092,14530,1.034965992,0,0,0,2,80,1,40.0
1524445300,45092,15744,1.034623861,0,0,0,2,80,1,40.0
1524445491,45092,15926,1.03433609,0,0,0,2,80,1,40.0
1524445415,45092,16103,1.034181118,0,0,0,2,80,1,40.0
1524445458,45092,17276,1.034640074,0,0,0,2,80,1,40.0
1524445250,45092,13887,1.034672022,0,0,0,2,80,1,40.0
1524445703,45092,11930,1.040172815,0,0,0,2,80,1,40.0
1524445170,45092,18381,1.035467148,0,0,0,2,80,1,40.0
1524445352,45092,12436,1.034965992,0,0,0,2,80,1,40.0
1524445167,45092,14505,1.034343004,0,0,0,2,80,1,40.0
1524445664,45092,10463,1.041203022,0,0,0,2,80,1,40.0
1524445170,45092,15643,1.035593987,0,0,0,2,80,1,40.0
1524445652,45092,13966,1.035562038,0,0,0,2,80,1,40.0
1524445313,45092,15534,1.035290956,0,0,0,2,80,1,40.0
1524445675,45092,10220,1.040780067,0,0,0,2,80,1,40.0
1524445394,45092,14001,1.072047949,0,0,0,2,80,1,40.0
1524445366,45092,17387,1.035675049,0,0,0,2,80,1,40.0
1524445376,45092,17782,1.034379005,0,0,0,2,80,1,40.0
1524445550,45092,13414,1.035844803,0,0,0,2,80,1,40.0
1524445349,45092,12345,1.035122156,0,0,0,2,80,1,40.0
1524445314,45092,12359,1.034089088,0,0,0,2,80,1,40.0
1524445289,45092,11705,1.034983158,0,0,0,2,80,1,40.0
1524445430,45092,16684,1.03392005,0,0,0,2,80,1,40.0
1524445526,45092,12907,1.03534317,0,0,0,2,80,1,40.0
1524445327,45092,15464,1.034224033,0,0,0,2,80,1,40.0
1524445699,45092,14834,1.042100906,0,0,0,2,80,1,40.0
1524445599,45092,18807,1.041503906,0,0,0,2,80,1,40.0
1524445543,45092,16373,1.035515785,0,0,0,2,80,1,40.0
1524445288,45092,15831,1.034916878,0,0,0,2,80,1,40.0
1524445184,45092,10096,1.035124063,0,0,0,2,80,1,40.0
1524445195,45092,17690,1.036565065,0,0,0,2,80,1,40.0
1524445648,45092,14181,1.034745932,0,0,0,2,80,1,40.0
1524445366,45092,15301,1.035042048,0,0,0,2,80,1,40.0
1524445688,45092,14894,1.040923119,0,0,0,2,80,1,40.0
1524445194,45092,17317,1.035228014,0,0,0,2,80,1,40.0
1524445331,45092,13623,1.034224987,0,0,0,2,80,1,40.0
1524445315,45092,14670,1.034363031,0,0,0,2,80,1,40.0
1524445310,45092,14508,1.034203053,0,0,0,2,80,1,40.0
1524445576,45092,16536,1.040689945,0,0,0,2,80,1,40.0
1524445291,45092,19146,1.03576684,0,0,0,2,80,1,40.0
1524445557,45092,19665,1.034670115,0,0,0,2,80,1,40.0
1524445488,45092,10324,1.034744978,0,0,0,2,80,1,40.0
1524445652,45092,14026,1.035518169,0,0,0,2,80,1,40.0
1524445579,45092,15350,1.041037083,0,0,0,2,80,1,40.0
1524445182,45092,15854,1.035036087,0,0,0,2,80,1,40.0
1524445392,45092,14149,1.034348011,0,0,0,2,80,1,40.0
1524445472,45092,17676,1.03531003,0,0,0,2,80,1,40.0
1524445475,45092,19930,1.034769058,0,0,0,2,80,1,40.0
1524445679,45092,13280,1.040725946,0,0,0,2,80,1,40.0
1524445437,45092,12950,1.035043955,0,0,0,2,80,1,40.0
1524445599,45092,10109,1.041695118,0,0,0,2,80,1,40.0
1524445463,45092,12448,1.034471989,0,0,0,2,80,1,40.0
1524445183,45092,11956,1.035412073,0,0,0,2,80,1,40.0
1524445311,45092,12878,1.034306049,0,0,0,2,80,1,40.0
1524445401,45092,11425,1.03516984,0,0,0,2,80,1,40.0
1524445400,45092,12000,1.034939051,0,0,0,2,80,1,40.0
1524445601,45092,18513,1.040169001,0,0,0,2,80,1,40.0
1524445670,45092,13165,1.040356874,0,0,0,2,80,1,40.0
1524445197,45092,15983,1.034834146,0,0,0,2,80,1,40.0
1524445660,45092,11027,1.068994999,0,0,0,2,80,1,40.0
1524445242,45092,19335,1.037277937,0,0,0,2,80,1,40.0
1524445618,45092,18658,1.037214041,0,0,0,2,80,1,40.0
1524445211,45092,16884,1.034453869,0,0,0,2,80,1,40.0
1524445471,45092,15774,1.033979893,0,0,0,2,80,1,40.0
1524445206,45092,12079,1.033487082,0,0,0,2,80,1,40.0
1524445513,45092,11698,1.034564972,0,0,0,2,80,1,40.0
1524445520,45092,17349,1.034621,0,0,0,2,80,1,40.0
1524445392,45092,15754,1.035681009,0,0,0,2,80,1,40.0
1524445469,45092,12996,1.03447485,0,0,0,2,80,1,40.0
1524445692,45092,19631,1.041017056,0,0,0,2,80,1,40.0
1524445512,45092,11799,1.034548044,0,0,0,2,80,1,40.0
1524445392,45092,17300,1.035663128,0,0,0,2,80,1,40.0
1524445451,45092,18473,1.035519123,0,0,0,2,80,1,40.0
1524445270,45092,15393,1.033252954,0,0,0,2,80,1,40.0
1524445268,45092,13936,1.033967972,0,0,0,2,80,1,40.0
1524445330,45092,13743,1.034526825,0,0,0,2,80,1,40.0
1524445188,45092,14369,1.036427021,0,0,0,2,80,1,40.0
1524445609,45092,13949,1.040541887,0,0,0,2,80,1,40.0
1524445444,45092,14301,0.690042973,0,0,0,2,80,1,40.0
1524445559,45092,11764,1.035469055,0,0,0,2,80,1,40.0
1524445562,45092,11123,1.034951925,0,0,0,2,80,1,40.0
1524445478,45092,19434,1.034612894,0,0,0,2,80,1,40.0
1524445323,45092,18051,1.034720898,0,0,0,2,80,1,40.0
1524445661,45092,16962,1.04072094,0,0,0,2,80,1,40.0
1524445685,45092,15626,1.041306973,0,0,0,2,80,1,40.0
1524445679,45092,13901,1.040616035,0,0,0,2,80,1,40.0
1524445362,45092,19128,1.034090996,0,0,0,2,80,1,40.0
1524445577,45092,19529,1.040609121,0,0,0,2,80,1,40.0
1524445321,45092,19272,1.035000086,0,0,0,2,80,1,40.0
1524445255,45092,16341,1.034070015,0,0,0,2,80,1,40.0
1524445660,45092,13011,1.069061995,0,0,0,2,80,1,40.0
1524445638,45092,10333,1.035096169,0,0,0,2,80,1,40.0
1524445501,45092,14086,1.034404039,0,0,0,2,80,1,40.0
1524445328,45092,18624,1.034715891,0,0,0,2,80,1,40.0
1524445381,45092,11767,1.034774065,0,0,0,2,80,1,40.0
1524445623,45092,13296,1.034811974,0,0,0,2,80,1,40.0
1524445581,45092,12376,1.040929794,0,0,0,2,80,1,40.0
1524445250,45092,14058,0.689636946,0,0,0,2,80,1,40.0
1524445188,45092,15080,1.036350012,0,0,0,2,80,1,40.0
1524445428,45092,17252,1.035124063,0,0,0,2,80,1,40.0
1524445326,45092,15185,1.034291029,0,0,0,2,80,1,40.0
1524445653,45092,17878,1.036159039,0,0,0,2,80,1,40.0
1524445261,45092,16615,1.033900023,0,0,0,2,80,1,40.0
1524445665,45092,11692,1.040894032,0,0,0,2,80,1,40.0
1524445505,45092,10286,1.03400898,0,0,0,2,80,1,40.0
1524445209,45092,12302,0.689790964,0,0,0,2,80,1,40.0
1524445288,45092,11474,1.034916162,0,0,0,2,80,1,40.0
1524445610,45092,11072,1.04062295,0,0,0,2,80,1,40.0
1524445535,45092,16161,1.03529501,0,0,0,2,80,1,40.0
1524445521,45092,13439,1.034608126,0,0,0,2,80,1,40.0
1524445206,45092,11041,1.034030914,0,0,0,2,80,1,40.0
1524445315,45092,18915,1.033949852,0,0,0,2,80,1,40.0
1524445622,45092,18625,1.03480792,0,0,0,2,80,1,40.0
1524445251,45092,15227,1.034674168,0,0,0,2,80,1,40.0
1524445585,45092,14298,1.041106939,0,0,0,2,80,1,40.0
1524445305,45092,10677,1.034738064,0,0,0,2,80,1,40.0
1524445507,45092,18717,1.034514904,0,0,0,2,80,1,40.0
1524445490,45092,18779,1.034662008,0,0,0,2,80,1,40.0
1524445652,45092,15735,1.036217928,0,0,0,2,80,1,40.0
1524445412,45092,19317,1.036133051,0,0,0,2,80,1,40.0
1524445535,45092,19936,1.035979033,0,0,0,2,80,1,40.0
1524445334,45092,17973,1.034537077,0,0,0,2,80,1,40.0
1524445200,45092,14461,1.035281897,0,0,0,2,80,1,40.0
1524445404,45092,18897,1.035584927,0,0,0,2,80,1,40.0
1524445550,45092,18557,1.035862923,0,0,0,2,80,1,40.0
1524445248,45092,17359,1.034912109,0,0,0,2,80,1,40.0
1524445699,45092,19982,1.042154074,0,0,0,2,80,1,40.0
1524445215,45092,13568,1.035138845,0,0,0,2,80,1,40.0
1524445663,45092,10265,1.041008949,0,0,0,2,80,1,40.0
1524445343,45092,16064,1.034176826,0,0,0,2,80,1,40.0
1524445320,45092,13598,1.03530407,0,0,0,2,80,1,40.0
1524445423,45092,19802,1.03410697,0,0,0,2,80,1,40.0
1524445403,45092,15317,1.035130024,0,0,0,2,80,1,40.0
1524445269,45092,19515,1.033555984,0,0,0,2,80,1,40.0
1524445576,45092,10958,1.040681839,0,0,0,2,80,1,40.0
1524445526,45092,17605,1.035357952,0,0,0,2,80,1,40.0
1524445257,45092,12847,1.034554005,0,0,0,2,80,1,40.0
1524445673,45092,18725,1.055341959,0,0,0,2,80,1,40.0
1524445607,45092,12065,1.041040897,0,0,0,2,80,1,40.0
1524445534,45092,15158,1.035346985,0,0,0,2,80,1,40.0
1524445366,45092,18824,1.034966946,0,0,0,2,80,1,40.0
1524445306,45092,10819,1.034440994,0,0,0,2,80,1,40.0
1524445514,45092,17934,1.034559965,0,0,0,2,80,1,40.0
1524445242,45092,17524,1.034928083,0,0,0,2,80,1,40.0
1524445191,45092,12576,1.035169125,0,0,0,2,80,1,40.0
1524445287,45092,10630,1.034963131,0,0,0,2,80,1,40.0
1524445257,46988,8291,9.54e-07,0,0,0,1,40,1,40.0
1524445667,45092,15538,1.040121078,0,0,0,2,80,1,40.0
1524445546,45092,13772,1.034602165,0,0,0,2,80,1,40.0
1524445458,45092,11332,1.035340071,0,0,0,2,80,1,40.0
1524445709,45092,10344,5.00679e-06,0,0,0,1,40,1,40.0
1524445552,45092,16772,1.035456896,0,0,0,2,80,1,40.0
1524442370,26651,8291,2.7895e-05,0,0,0,1,40,1,40.0
1524445315,45092,19768,1.034348965,0,0,0,2,80,1,40.0
1524445357,45092,16831,1.034940958,0,0,0,2,80,1,40.0
1524445257,45092,15886,1.034565926,0,0,0,2,80,1,40.0
1524445571,45092,13271,1.040271997,0,0,0,2,80,1,40.0
1524445511,45092,16781,1.034811974,0,0,0,2,80,1,40.0
1524445195,45092,12539,1.036273003,0,0,0,2,80,1,40.0
1524445279,45092,15943,1.034289122,0,0,0,2,80,1,40.0
1524445613,45092,11760,1.03998208,0,0,0,2,80,1,40.0
1524445690,45092,16038,1.040928841,0,0,0,2,80,1,40.0
1524445494,45092,12217,1.034028053,0,0,0,2,80,1,40.0
1524445690,45092,14595,1.041316986,0,0,0,2,80,1,40.0
1524445379,45092,16323,1.034842014,0,0,0,2,80,1,40.0
1524445474,45092,13997,1.034132957,0,0,0,2,80,1,40.0
1524445386,45092,18178,1.03649497,0,0,0,2,80,1,40.0
1524445695,45092,18543,1.041411161,0,0,0,2,80,1,40.0
1524445476,45092,18405,1.035269022,0,0,0,2,80,1,40.0
1524445635,45092,18039,1.035138845,0,0,0,2,80,1,40.0
1524445325,45092,15877,1.034789085,0,0,0,2,80,1,40.0
1524445608,45092,12112,1.041401863,0,0,0,2,80,1,40.0
1524445271,45092,19179,1.033571959,0,0,0,2,80,1,40.0
1524445450,45092,14235,1.036006927,0,0,0,2,80,1,40.0
1524445642,45092,12880,1.034627914,0,0,0,2,80,1,40.0
1524445339,45092,11018,1.034770012,0,0,0,2,80,1,40.0
1524445401,45092,14240,1.035169125,0,0,0,2,80,1,40.0
1524445254,45092,19392,1.034406185,0,0,0,2,80,1,40.0
1524445657,45092,16438,1.034542084,0,0,0,2,80,1,40.0
1524445568,45092,19818,1.040726185,0,0,0,2,80,1,40.0
1524445304,45092,17905,1.034661055,0,0,0,2,80,1,40.0
1524445169,45092,13802,1.034279108,0,0,0,2,80,1,40.0
1524445611,45092,12942,1.040924072,0,0,0,2,80,1,40.0
1524445358,45092,15103,1.03482604,0,0,0,2,80,1,40.0
1524445284,45092,12507,1.033967018,0,0,0,2,80,1,40.0
1524445385,45092,10726,1.034751177,0,0,0,2,80,1,40.0
1524445248,45092,12522,1.034939051,0,0,0,2,80,1,40.0
1524445365,45092,14119,1.033951044,0,0,0,2,80,1,40.0
1524445700,45092,11000,1.040508986,0,0,0,2,80,1,40.0
1524445442,45092,10023,1.034076929,0,0,0,2,80,1,40.0
1524445171,45092,11834,1.034379005,0,0,0,2,80,1,40.0
1524445213,45092,18659,1.034192085,0,0,0,2,80,1,40.0
1524445183,45092,16794,1.035333872,0,0,0,2,80,1,40.0
1524445357,45092,16693,1.035006046,0,0,0,2,80,1,40.0
1524445582,45092,16746,1.041574001,0,0,0,2,80,1,40.0
1524445415,45092,15195,1.034186125,0,0,0,2,80,1,40.0
1524445183,45092,12013,1.035336971,0,0,0,2,80,1,40.0
1524445549,45092,13319,1.035048008,0,0,0,2,80,1,40.0
1524445512,45092,18742,1.034322977,0,0,0,2,80,1,40.0
1524445268,45092,13362,1.034538984,0,0,0,2,80,1,40.0
1524445548,45092,12383,1.03528595,0,0,0,2,80,1,40.0
1524445207,45092,12254,1.034542084,0,0,0,2,80,1,40.0
1524445491,45092,16194,1.034926891,0,0,0,2,80,1,40.0
1524445447,45092,13239,1.033833027,0,0,0,2,80,1,40.0
1524445579,45092,11016,1.040890932,0,0,0,2,80,1,40.0
1524445646,45092,10680,1.035358191,0,0,0,2,80,1,40.0
1524445530,45092,17789,1.035550833,0,0,0,2,80,1,40.0
1524445305,45092,16860,1.034348965,0,0,0,2,80,1,40.0
1524445639,45092,12308,1.034770012,0,0,0,2,80,1,40.0
1524445208,45092,11128,1.033998013,0,0,0,2,80,1,40.0
1524445246,45092,13821,1.033735037,0,0,0,2,80,1,40.0
1524445588,45092,10637,1.041677952,0,0,0,2,80,1,40.0
1524445174,45092,10011,1.035419941,0,0,0,2,80,1,40.0
1524445306,45092,14713,1.034446955,0,0,0,2,80,1,40.0
1524445274,45092,15304,1.034339905,0,0,0,2,80,1,40.0
1524445624,45092,17150,1.034599066,0,0,0,2,80,1,40.0
1524445362,45092,15411,1.034271002,0,0,0,2,80,1,40.0
1524445624,45092,13755,1.035003185,0,0,0,2,80,1,40.0
1524445473,45092,15730,1.034471989,0,0,0,2,80,1,40.0
1524445628,45092,17464,1.034631014,0,0,0,2,80,1,40.0
1524445709,45092,10705,1.040575981,0,0,0,2,80,1,40.0
1524445563,45092,18182,1.034569979,0,0,0,2,80,1,40.0
1524445334,45092,13739,1.034546137,0,0,0,2,80,1,40.0
1524445440,45092,16401,1.034493923,0,0,0,2,80,1,40.0
1524445610,45092,15810,1.040097952,0,0,0,2,80,1,40.0
1524445633,45092,17467,0.690382004,0,0,0,2,80,1,40.0
1524445178,45092,15269,1.034870863,0,0,0,2,80,1,40.0
1524445594,45092,13072,1.04108119,0,0,0,2,80,1,40.0
1524445642,45092,12234,1.034512043,0,0,0,2,80,1,40.0
1524445235,45092,19035,1.034116983,0,0,0,2,80,1,40.0
1524445504,45092,18050,1.034031153,0,0,0,2,80,1,40.0
1524445174,45092,13123,1.035430908,0,0,0,2,80,1,40.0
1524445674,45092,18718,1.040977001,0,0,0,2,80,1,40.0
1524445578,45092,10704,1.040099859,0,0,0,2,80,1,40.0
1524445378,45092,12475,1.034739971,0,0,0,2,80,1,40.0
1524445559,45092,12689,1.035430193,0,0,0,2,80,1,40.0
1524445495,45092,17482,1.034824133,0,0,0,2,80,1,40.0
1524445189,45092,18702,1.035072803,0,0,0,2,80,1,40.0
1524445530,45092,17799,1.035582066,0,0,0,2,80,1,40.0
1524445239,45092,13107,1.034861803,0,0,0,2,80,1,40.0
1524445535,45092,17429,1.036001205,0,0,0,2,80,1,40.0
1524445428,45092,18275,1.034811974,0,0,0,2,80,1,40.0
